SMILES,PMI1
CCCN1C(=O)/C(=C/c2ccc(N3CCCC3)c(C)c2)NC1=S,801.8347841655088
CCNc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1ccccc1F,2226.3396416684086
CCC(CC)C(=O)NCc1ccc(OC)cc1,473.1037711110328
Cc1cc(C)c(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)c(C)n1,687.1216166564839
CC(=O)c1c(C)[nH]c(C(=O)NC2=[NH+]CCS2)c1C,483.9655343139533
COc1cc(C(=O)NC(=S)Nc2ccc3c(c2)C(=O)N(C)C3=O)cc(OC)c1OC,1470.474663624586
CCc1ccc(NC(=O)CC2C(=O)Nc3c2c(=O)n(C)c(=O)n3C)cc1,922.2198051251322
CCc1nnc(NC(=O)c2cccs2)s1,260.0046111189731
CC(C)OC(=O)CSc1nnc(CNc2ccc(Cl)cc2)n1C,867.1581515292113
c1ccc(P(c2ccccn2)c2ccccn2)cc1,1429.8611697821318
O=C(NNC(=O)c1cccc([N+](=O)[O-])c1)c1ccncc1,523.9513965315176
Cn1c(N)c(/N=N\c2ccc(S(N)(=O)=O)cc2)c(=O)n(C)c1=O,1354.5220676424412
Cc1cc2nc(CSc3ccccc3)cc(O)n2n1,652.0337835153766
CCC(C)N1C(=O)/C(=C\c2cc3c4c(c2)CCCN4CCC3)C(=O)NC1=S,1491.1731872167475
CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,543.9282765082902
CCc1nnc(NC(=O)C2CCCN(S(=O)(=O)c3ccc(OC)cc3)C2)s1,883.735976777795
OCCOc1ccc(C2=NCCO2)cc1,218.64112499354118
CCc1ccc(C(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1,643.4571461996118
OCCNc1nc(Nc2ccccc2)nc(Nc2ccccc2)n1,1913.29693057812
O=C(c1ccccc1Br)N1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,1765.906293209321
COc1cccc(NC(=O)CSCc2n[nH]c(O)n2)c1,758.3392527730322
Cc1ccccc1CSCC(=O)NCc1ccco1,543.530973875165
O=C(CSc1nnnn1C1CCCC1)Nc1ccc2c(c1)OCO2,936.665237080602
O=C1c2nc3ccccn3c2C(=O)N1Cc1ccccc1,637.151472118699
CCN(CC)c1ccc(CNc2ccc(Br)cn2)cc1,507.0504410273441
NC(=[NH2+])c1ccc(OCCCCCOc2ccc(C(N)=[NH2+])cc2)cc1,1131.2517255143293
Fc1ccc(CNc2ccc(CNc3nc[nH]n3)cc2)cc1,577.6351406679632
O=C(Cc1ccccc1)Nc1nnc(-c2ccco2)o1,469.8215927217945
O=C(CN1C(=O)CC(c2ccco2)Sc2ccccc21)NC1CCCCC1,1615.1938366072582
O=C(Oc1ccnc2cc(Cl)ccc12)N1CCCCCC1,889.6454627093984
C[NH+]1CCC23CCCC[C@H]2C1Cc1ccc(O)cc13,852.0262452664216
COc1cc(NC(=O)c2csc3c2CCCC3)ncn1,640.6106667930824
CCC[NH+]1C2CCCC1CC(NC(=S)Nc1ccc(OC)cc1)C2,899.7027029239505
CCn1c(=N)n(CCOc2ccc(OC)cc2)c2ccccc21,906.1406561560407
O=c1c2ccccc2nc(-c2ccoc2)n1-c1ccccc1Cl,1410.3233438794027
Cc1ccccc1NCC(=O)N/N=C/c1c[nH]c2ccccc12,725.8439923578183
CCn1c(SCC(=O)NCc2ccco2)nnc1-c1cccs1,916.9820404545287
COc1cc(C2N(c3ccccn3)C(=O)C3CCC[NH+]32)cc(OC)c1OC,2143.0749954960875
Cc1cc(C=C2C(=O)NC(=S)NC2=O)c(C)n1-c1ccc2c(c1)OCO2,940.6858114440232
CCOc1ccc(C(=O)Nc2nc(C)c(C(=O)OC)s2)cc1,472.9990818678913
NNC(=O)c1cc2c(s1)CCCCCC2,391.3379695698366
O=C(C[NH+]1CCN(Cc2ccc3c(c2)OCO3)CC1)Nc1ccc(F)cc1,813.8351056016601
CCOc1ccc(OCC)c(NC(=O)CSc2nnnn2CC)c1,1611.8158248044272
CCCOc1ccc(-c2nc(OCC)c3ccccc3n2)cc1,956.8395804523589
CC(C)OC(=O)Cn1nnc(-c2ccccc2)n1,479.29991340178213
CCn1cc(NC(=O)CCl)c(C)n1,383.5625726762275
O=S(=O)(c1ccc(Br)cc1)N1CCN=C1SCc1cccnc1,1459.8482713724975
CN(C)C(=O)c1ccc(NC(=O)c2ccccc2Sc2ccccc2C#N)cc1,1816.7749799272297
C/C([NH2+]CCN1CCCCC1)=C1/C(=O)NC(=O)N(c2ccc(Cl)cc2)C1=O,1011.585692987535
COCCn1nnnc1C(c1cc2ccc(C)cc2nc1O)[NH+](Cc1ccco1)Cc1cccs1,3887.7096924448974
Cn1c(SCC(=O)N2CCOCC2)nc2sc3c(c2c1=O)CCCC3,1114.2151663916216
COc1ccc(NC(=O)Nc2ccc(CC(=O)[O-])cc2)cc1,424.30022258692753
COc1ccc(C2C(=O)N(C3CCCCCC3)CC(=O)N2Cc2ccccc2)cc1OC,3137.640201579731
COc1ccccc1CNC(=O)CCS(=O)(=O)c1cccc2nonc12,1059.4779044876784
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2cccnc2)ccc1Cl,1101.9193349104514
O=C(CCC1CC(=O)Nc2ccccc21)NCc1ccccc1,959.9090873055906
Cc1nn(C)c(Oc2ccccc2)c1[N+](=O)[O-],647.3915717358333
CCNC(=O)C/C(C)=N/NC(=O)C12CC3CC(CC(C3)C1)C2,568.8858169188189
C[NH+]1CCN(C(=O)c2ccc(-n3c(=O)c([O-])nc4ccccc43)cc2)CC1,1105.4473407223745
CSCCC(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)OCC(=O)NC1CC1,2640.8635116514297
O=C(CCSCCc1ccccn1)Nc1cc(F)ccc1F,879.6866520777837
Cc1ccc(NC(=O)c2cc(NC(=O)C3CC=CCC3C(=O)[O-])ccc2N2CCOCC2)cc1,2756.801693442272
COc1ccc(N(CC(=O)NCCSc2ccccc2)S(C)(=O)=O)cc1,1812.0275636929396
Cc1nn(-c2cccc(Cl)c2)c2c1C(c1cccnc1)C(C#N)=C([NH3+])O2,1423.699551925645
O=C(CSc1nc2ccccc2c(=O)n1-c1cccc(C(F)(F)F)c1)NC1CC1,3257.6098340347303
CC(NC(=O)/C(=C/c1ccc2c(c1)OCO2)NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)[O-],3719.216231950825
CCOC(=O)c1ccc([NH+]=C2SC(C(=O)NC)CC(=O)N2Cc2ccc(F)cc2)cc1,3148.7413049958986
Cc1cc(Br)ccc1SCC(=O)Nc1cccnc1,677.388997013916
Cc1ccc(-c2c(C(=O)N(C)Cc3ccccc3)oc(=O)c3ccccc23)cc1,2259.689036461229
COc1ccccc1OCCOCCOc1ccccc1Cl,887.2046965312304
CCCCNC(=O)CCn1c(=O)c2ccccc2n(CC(=O)Nc2ccccc2OCC)c1=O,2727.2662746285937
O=C(CCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,756.0537358416167
Cc1ccc(S(=O)(=O)N(C)CCCC(=O)Nc2ccc(F)cc2)cc1,965.9134695833985
CCCOc1ccc(CSc2nc[nH]n2)cc1,526.8529503970419
N#C/C(=C\c1ccc(Cl)cc1)c1nc2ccccc2o1,376.3759538918531
O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccc(Br)cc1,968.8363716809256
COc1ccc(NS(=O)(=O)c2ccc(Oc3cccc(C(=O)[O-])c3)cc2)cc1,1826.125789892006
N=c1c2ccccc2nnn1-c1ccc(C(F)(F)F)cc1,427.80644497195783
CCN(CC)C(=O)C1CCCN(c2ccc([N+](=O)[O-])cc2/C=N/NC(=O)c2ccccc2)C1,4413.068779282781
CCn1c(/C=C/c2c(C)[nH]c3ccccc23)nc2ccccc2c1=O,1085.6634931075287
O=C(CCl)NCc1c(Cl)cccc1-n1cccc1,1191.2853238950318
O=C(NN=C(Cc1ccccc1)Cc1ccccc1)c1ccccc1O,1946.8795646652266
COc1cc(/C=C(\NC(C)=O)C(=O)Nc2cccc(O)c2)ccc1OC(C)=O,1193.4805349326375
Cc1cc(C)n(-c2ccc(Cl)c(C(=O)[O-])n2)n1,531.9587954125257
COc1ccc(C)cc1NC(=O)C[NH+]1CCN(C/C=C/c2ccccc2)CC1,1125.301567427116
CCOC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,559.9681386549021
CC(C)(C)c1ccc(OCC(=O)NNC(=O)c2cccnc2)cc1,613.2667932450529
CCOc1ccc(CC(=O)[C-]2C(=O)CC(C)(C)CC2=O)cc1OCC,1094.3691947721513
COc1ccc2[nH]c(SCC(=O)N3CCNC3=O)nc2c1,693.4204883847708
C=CCn1c(CNC(=O)c2cccs2)nnc1SCc1ccc(Cl)cc1Cl,1975.8687012859584
O=C(N/N=C/C=C/c1ccccc1[N+](=O)[O-])c1cccnc1,594.7249193309167
CC(C)c1ccccc1OCCCCC[NH2+]CCO,648.809590493884
Cc1cc(C)c2cc(C[NH+](Cc3cccs3)Cc3nnnn3CC3CCCO3)c(O)nc2c1,3552.4031778969584
O=C(CCC(=O)c1ccc[nH]1)c1ccc(Cl)cc1,381.1806928247618
O=C(Nc1nc[nH]n1)c1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1Cl,2310.1450981222692
Cc1cccc(-c2ncc(CN3CC[NH+](CC(C)C)C(CCO)C3)cn2)c1,1148.5350232865403
O=C(C1=C(O)C(=O)N(Cc2cccnc2)C1c1ccccn1)c1ccccc1,1786.307099355233
CC(C)(C)C(=O)NC(=S)NCCc1ccccc1,598.6781119203225
COC(=O)c1cc([O-])c(=O)c2c([O-])c(O)ccc2c1,683.5138868884171
NC(=O)CSc1nc(C2CC2)nc2sc3c(c12)CCCC3,1776.1802343416086
Cc1cccc(C)c1-n1c(C)nn(CC#N)c1=O,610.1362932177384
CSc1ccccc1-n1nnnc1SCc1ccccc1,1006.7088574504778
O=C(NC(=S)NCCSc1ccccc1)c1cccnc1,804.5564148585312
O=C(NCc1cccnc1)c1c([O-])c2cccc3c2n(c1=O)CCC3,951.1713655865227
Cc1nc(N[C@@H](Cc2ccccc2)C(=O)[O-])c2oc3ccccc3c2n1,1238.185962268573
O=C(NNC(=S)NCc1ccccc1)c1cccc([N+](=O)[O-])c1,878.1521045875139
CCCOC(=O)Nc1cccc(C(C)=O)c1,366.7752781089873
CCc1ccc(NC(=O)c2ccccc2SC)cc1,620.1160268730157
Cc1nc(N2CCCCC2)sc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,863.1686381757839
COCCNc1ccc(S(=O)(=O)N2CCCC2)cc1[N+](=O)[O-],1045.1765915767514
O=C(Cc1cccs1)NCc1ccc2c(c1)OCO2,526.6836240884006
Cc1ccccc1Oc1ncnc2sccc12,579.0577057414747
O=C(NCC[NH+]1CCOCC1)c1ccc(CSCc2cccc(Cl)c2)o1,1231.889891564329
Cc1cccc([N+](=O)[O-])c1C,263.2126243169319
[NH3+]C1CCN(c2cccc(Cl)n2)CC1,355.5624924929701
O=C(C[NH+]1CCCC1)Nc1ccc(F)cc1,261.58569747469744
CC1(C)CC(=O)C(=NNc2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)C(=O)C1,1505.945184066304
Cc1cc([N+](=O)[O-])nn1CC(=O)NCCc1c[nH]c2ccccc12,936.6581335069199
Cc1ccccc1OCC(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1,981.7527420603095
COc1cc(C#N)ccc1OCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,1548.5786860216024
O=C([O-])/C=C\C(=O)Nc1ccccn1,254.56107025030283
Cc1ccccc1-n1c(=O)c2ccccc2n(CC(=O)NCc2ccco2)c1=O,2019.221233941617
Fc1ccc(C2CCC[NH+]2Cc2nc(-c3cnccn3)no2)cc1,883.9702689262513
COc1ccc(OC)c(CC(NC(C)=O)C(=O)NC2CCN(c3c(Cc4ccccc4)c(C)nc4ncnn34)CC2)c1,3468.9029698405598
CCN(CC)c1ccc2c(Nc3ccccc3)c(C=O)c(=O)oc2c1,1446.0857713904097
O=C(C1CC1)N1CCc2cc(S(=O)(=O)N(CCO)Cc3ccccc3)ccc21,1520.1506959008511
COc1ccc(NC(=O)c2ccc(COc3ccccc3OC)o2)cc1OC,1196.1294114273976
CC1(C)Cc2c(sc3nc(-c4ccccc4)n(N)c(=O)c23)CO1,748.6448018315011
O=C(Nc1ccccc1C(=O)NCC1CCCO1)c1ccc(Cl)cc1Cl,2376.0299554857856
O=C(CCSc1ccc(Cl)cc1)NN=C1CCCCCC1,880.8174411398406
O=C(NCc1ccco1)C(=S)N1CCCC1,444.5285663530946
Cc1cccc(NC(=O)c2sc3nc4c(c(-c5cccs5)c3c2N)C[NH+](C)CC4)c1,1662.9873392203403
COc1cccc(-c2nc(COc3ccc(Cl)cc3Cl)no2)c1,989.9092907927574
O=C(NCc1ccco1)c1ccc2c(=O)n(CC3CCCO3)c(=S)[nH]c2c1,1029.455673264601
C=CCN1C(=O)/C(=C\c2ccc(N3CCOCC3)o2)C(=O)NC1=S,1066.8952686756013
O=C1CCc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2N1,1200.7664253261107
CCCCCCCC1CC(CSc2nc[nH]n2)OC1=O,718.7933944151844
O=C1CC([NH+]2CCN(CCc3ccccn3)CC2)C(=O)N1c1ccc(Cl)cc1,889.4860712822538
O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1c(F)c(F)c(F)c(F)c1F,970.1039024938025
CC1(C)Oc2ccc3ccc(=O)oc3c2C(C=N)=C1O,777.4935323980815
O=C(c1ccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)cc1)N1CCOCC1,1554.0602933829289
CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1,1055.1246716198398
Cc1cc(=O)oc(C)c1C(=O)OCC(=O)c1ccccc1,505.74816366379855
Cc1ccc(C(=O)CSc2ccc(-c3cccnc3)nn2)cc1,842.2128157942112
CCCC(C)NC(=O)CSc1nc2cc(C)ccc2[nH]1,684.9089998127358
Cc1ccc(C2C(C(N)=S)=C([NH3+])OC3=C2C(=O)CC(C)(C)C3)cc1,1764.2014438339738
N#Cc1cnn(-c2ccccc2)c1N,239.15066926085177
COc1ccc(OCC[NH+](C)Cc2ccccc2)cc1,501.05503221093966
O=C(Nc1cccnc1)c1cccc(S(=O)(=O)N2CCCCC2)c1,1095.1573478619052
O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1,604.0027129052438
O=C(NCc1ccccc1)C1=C[C@@H](c2ccc(Br)cc2)C[C@@H](OCCCCO)O1,4271.460907290547
COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)NCCCN4CCCC4=O)ccc3c2=O)c1,1743.4050039424023
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)N1CC(=O)N(CCc2ccccc2)C(=O)C1,1110.5045975869623
O=C(CN1C(=O)C2CC=CCC2C1=O)Nc1nc2ccc(F)cc2s1,896.2648394045925
CC(=O)c1cc2c(cc1N/C(=N/S(=O)(=O)c1ccc(C)cc1)c1ccccc1)OCO2,3096.5970764418134
C[C@H](C(=O)c1ccncc1)c1ccccn1,422.2396428393016
Cc1c(C=C2C(=O)c3ccccc3C2=O)cc(C#N)n1C,668.8892742340421
COC(=O)c1ccc(/C=N\NC(=O)c2ccc(C)cc2Cl)cc1,1218.8566486048321
O=C([O-])C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2[N+](=O)[O-])CC1,1256.2563091564443
COc1ccc([N+](=O)[O-])cc1-n1cccc1,619.1937733701683
COc1ccc(C(=O)NCC(=O)OCC(=O)N2CC(C)CC(C)C2)cc1,1077.6837029844914
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)CC[NH+]1CCOCC1,1242.4631082827746
Cc1ccsc1/C=C/c1ccc2ccccc2n1,408.6187180043984
O=c1c(-c2ccccc2)coc2cc(O)cc([O-])c12,442.72807138770276
Cc1ccc(Cn2ccc(NC(=O)c3nc4ncccn4n3)n2)cc1,890.0089250910227
COc1ccc(NS(=O)(=O)/C=C/c2ccccc2)cc1,1266.1286561733602
O=C1NC(=O)/C(=C\c2ccc(Sc3ccc(Cl)cc3)o2)N1,698.1938012081117
NNC(=O)c1ccc(N2CCCCCC2)c([N+](=O)[O-])c1,702.6964855937625
Cc1cccc(C)c1NS(=O)(=O)c1ccc(OCCNS(C)(=O)=O)cc1,1330.5821170030993
CC(C)OCCCNC(=O)c1ccncc1,356.50694169315005
Cn1cnnc1Sc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],903.761440634283
O=C(COC(=O)c1ccccc1Cl)Nc1nccs1,622.7576919121791
O=C1CSC(=[NH+]c2ccccn2)N1C1CCCCC1,860.8501681426849
Cc1cc(C)cc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1,754.6046638925014
O=C(Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,2186.9992079118974
Cn1c([N+](=O)[O-])cnc1N1CCN(c2nncs2)C1=O,517.1219806335205
O=C(Cc1ccccc1)NO,182.59719635494253
CCc1ccc(NS(=O)(=O)c2ccc3ncc(C(=O)N4CCc5ccccc54)c(O)c3c2)cc1,2414.3633507439677
CCOc1ccc(NC(=O)COC(=O)c2c(OC)cccc2OC)cc1,1182.0621761400362
COC(=O)NC(c1cccs1)C(C(C)=O)C(=O)OC,1339.353793105712
C[NH+](C)CCCNc1nc(N)c([N+](=O)[O-])c(NCCO)n1,1124.2498432143489
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,1531.79303235087
CCOC(=O)c1sc(NC(=O)Cn2nnc3sc4c(c3c2=O)CCCC4)nc1C,1575.4716748135556
COC(=O)c1c(C)n(Cc2ccc3c(c2)OCO3)c2ccc(O)cc12,1543.7157060064544
COc1ccc(C(=O)N2CCCC2)cc1,287.5109674311632
CCNC(=O)CSc1nc2ccccc2c(=O)n1-c1cc(OC)ccc1OC,2759.5180264141763
CC(C#N)Sc1nc2ccccc2c(=O)n1-c1ccccc1,1436.2802306108333
Cc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1,1106.9186976265455
CC(C)NC(=O)c1cc(-n2cnnc2)ccc1Cl,808.0299388488266
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,1243.9245755528075
O=C(C[NH+]1CCCCC1)Nc1ccccc1NC(=O)C[NH+]1CCCCC1,1771.7904299016889
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)CNC(=O)c1ccc(C(C)(C)C)cc1,2001.3944772871153
O=C(CCC(=O)N/N=C/c1ccccc1O)NCc1ccccc1,800.1239164779115
O=C([O-])c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,1050.7842495648056
Cc1noc(C)c1C(=O)Nc1c(F)cc(F)cc1Br,1038.9255864357833
COc1ccc(C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc1,1576.1676568491637
CCCCCC(C)NC(=O)c1ccoc1C,432.338243354044
CCOCCCNC(=O)c1c(C)[nH]c(C(=O)OCC)c1C,701.3528400901024
CCC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2ccco2)cc1,936.9196994589929
CSCCC(NS(=O)(=O)c1ccccc1F)C(=O)OCc1ccccc1Cl,2457.9034032720383
COC(=O)C1CCN(C(=O)c2sc3[nH+]c(-c4ccccc4)cn3c2C)CC1,934.6523764647843
C/C(=N\NC(=O)Cn1nnc2ccccc21)c1ccco1,641.00714824765
Cc1ccc2ncc([N+](=O)[O-])n2c1,338.2267272298046
CCc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1,628.8482184973989
CNc1nc(-c2ccc3c(c2)CCN3C(=O)c2ccccc2F)cs1,785.5517848265233
CCOc1ccccc1C(=O)OCC(=O)Nc1cc(Cl)ccc1Oc1ccccc1,2385.6255702162143
CCN(CC)C(=O)CSc1nc(C)cc(-c2cccs2)c1C#N,1217.236855541655
Cc1ccc(-c2nnc(SCC(=O)[O-])n2N)cc1,436.31010605922893
O=C([O-])c1ccccc1Nc1cccc(C(F)(F)F)c1,745.3136247195382
CC(=O)c1ccc(OCCCC(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)cc1,1175.5018598375477
CCCSc1nsc(N)n1,239.3172721535556
CCOc1cccc(C[NH2+]CCO)c1OCc1ccc(Cl)cc1Cl,2334.3793572824234
O=C(NCc1ccc2c(c1)OCO2)c1cc(-c2cc(Cl)ccc2O)n[nH]1,1200.0438125264532
COc1ccc(C(=O)N2CC[NH+](C3CCCCC3)CC2)c(OC)c1,1005.623098642033
O=C(Nc1ccccc1)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,2171.5930878198715
O=C([O-])c1ccccc1SCC(=O)N1CCOCC1,679.1135687993067
O=C(C[NH+]1CCN(C(=O)c2ccco2)CC1)Nc1ccccc1-c1ccccc1,1474.1005128960367
O=C(Cc1ccccc1)N[C@@H](Cc1ccccc1)C(=O)[O-],764.2559719096387
Cc1nc(NCC2CCCO2)c2nnn(Cc3ccccc3)c2n1,934.4039393184446
Cc1ccc(N(CC(=O)NC2CC3CCC2C3)S(C)(=O)=O)cc1C,1468.298984317607
Oc1oc2ccccc2c2nccc1-2,385.90235114145884
COCCN(C(=O)CN1CCCc2ccccc21)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,3136.1666194380355
COc1ccccc1CNS(=O)(=O)N(C)C,553.8854714445843
C[NH+](C)CCNc1oc(COc2ccc(Cl)cc2Cl)nc1C#N,1238.2807838997326
COc1ccc(NC(=O)CC2C(=O)NCCN2C(=O)c2ccccc2)cc1,1386.7521935613613
O=C(COc1cccc2c1CCN(Cc1ccc(Cl)cc1)C2=O)N1CCOCC1,1387.6571698544494
O=S(=O)(Nc1cccc(Cl)c1)c1ccc2oc([S-])nc2c1,1390.9394257316194
N#Cc1c(NC(=S)NC(=O)c2ccccc2)sc2c1CCC2,753.8105053427619
COCC(C)NC(=O)c1cccc(Cl)c1,501.4757954093965
Cc1ccc(COn2c(-c3ccc(Cl)cc3Cl)nc3ncccc32)cc1,2664.672128332905
Cc1cc(C(=O)N[C@H](c2ccccc2)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)no1,2835.6513949769696
COc1ccc(NS(=O)(=O)c2cc(NC(=O)CNC(=O)c3cccc(OC)c3)ccc2C)cc1,2462.3417212533177
COc1ccc(C(=O)C2CCC[NH+](Cc3ccccn3)C2)c(OC)c1,999.2150881476751
COc1cc(C[NH2+]Cc2cccs2)ccc1OCC(N)=O,898.6460447268685
COC(=O)c1ccccc1NC(=O)C1CC=CCC1C(=O)[O-],1066.788271607035
CCOC(=O)c1ccc(N2C(=O)CC(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,1860.3691268095595
CC(C)C(C(=O)Nc1nccs1)c1ccc(Cl)cc1,1039.849454641008
Cc1ccccc1N1C(=O)NC(=O)/C(=C\Nc2nccs2)C1=O,804.925408995817
O=C(Nc1ccc(F)cc1)C1CCN(c2nnnn2-c2ccccc2)CC1,982.4596196001443
CCOc1ccc(C2C(C#N)=C([NH3+])Oc3cc(C)oc(=O)c32)cc1,1496.9372342398497
Cc1cc(C=C2C(=O)NC(=S)NC2=O)c(C)n1C1CCCC1,764.898436612887
CCOc1ccc(NC(=O)CSc2nnc(C)n2CC2CCCO2)cc1,1089.2647050509054
CCn1cc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)c2cc(OC)c(OC)cc2c1=O,2416.343974688603
CC(C)(C)NC(=O)COC(=O)CCC(=O)c1cccs1,572.48122476187
O=C1C2C(C(=O)N1/N=C/c1cc([N+](=O)[O-])c([O-])cc1[O-])C1C=CC2C12CC2,929.2461369742057
Cc1c(C(=O)NCc2nnc([S-])n2-c2ccc(F)cc2)cccc1[N+](=O)[O-],1405.214656774241
CCCOC(=O)c1ccc(Oc2c[nH]nc2-c2ccc(OCC)cc2O)cc1,1321.787221886013
CCCn1c(Nc2ccccc2)nc2ccccc21,803.8373186508037
O=C(NCCN1CC[NH+](Cc2ccccc2)CC1)C1CC(=O)N(C2CCCC2)C1,954.4327026392099
Cc1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,756.8425407043597
CCC1(C)NC(=O)N(CC(=O)N2N=C(c3ccccc3)CC2c2ccc(OC)cc2)C1=O,3263.60902810896
N=c1c2ccccc2nnn1-c1cccc(C(F)(F)F)c1,608.3543951169527
O=C(CCc1nnc(COc2ccccc2)o1)NC1(c2ccccc2)CC1,961.9175465567056
O=C(Nc1cccc(S(=O)(=O)N2CCCCCC2)c1)c1cc(=O)c2ccccc2o1,1509.5001675093124
O=C(CCSc1nnc(-c2ccco2)o1)N1CCOCC1,832.9934973290389
CCOC(=O)c1cnn(-c2nc(OCC)cc(OCC)n2)c1C,1460.5914556100736
O=C(Nn1cnnc1)c1ccccc1-c1ccccc1,1051.5828332099009
COc1cc(/C=N/NS(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)ccc1O,1398.8711019882903
COc1ccc(-c2cn3cccnc3[nH+]2)cc1NC(=O)C1CCCC1,1426.8030819027763
CC(C)NC(=O)c1ccccc1NC(=O)Cc1ccc(Br)cc1,978.552981553505
c1ccc(COC2CCC[NH+](Cc3nc(Cc4ccccc4)no3)C2)cc1,936.0450371616009
Cc1nnc(NC(=O)C2CCN(c3cnccn3)CC2)s1,408.9774424139381
O=C1C2C3C=CC(C3)C2C(=O)N1/N=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1,901.3390568415707
O=C(Nc1ccccc1Cl)O/N=C(/c1ccccc1)c1ccccn1,1379.8343341461639
COc1ccc(C(=O)C[n+]2nc(CNc3ccc(Br)cc3)n3c2CCCCC3)cc1,2458.450427578694
CCOc1ccc(NC(=O)Nc2ccc(NC(C)=O)cc2)cc1,443.7977654243763
COc1cc(/C=N/NC(=O)c2cccc(NC(=O)c3ccccc3Cl)c2)ccc1O,1598.3037712755456
Cc1cc(C)c(C(=O)COc2cccnc2[N+](=O)[O-])cc1C,799.4777573839298
Cc1ccc(/C=N/NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2)s1,2144.8314588485946
Cc1ccc(NC(=O)Cn2cnc3sc(C(=O)NCC[NH+](C)C)c(C)c3c2=O)cc1Cl,1995.5830865161468
COc1ccc(C)cc1C(=O)CCC(=O)NC1CCCCC1,790.6740360864007
CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccccc1-c1ccccc1)C2=O,1475.3683337322086
O=C(Cc1nnc(O)c2ccccc12)Nc1ccc(-c2nnc3n2CCCCC3)cc1,1169.327052549017
COc1cccc(/C=N/Nc2ncnc(Cl)c2N)c1O,613.8333585239086
O=C(CCc1nnc(COc2ccccc2)o1)NCc1ccccc1,911.2781499278805
Oc1ccc(C(=S)N2CCCCC2)cc1Cl,672.294102673591
Cc1[nH]c2ccccc2c1/C=N/NC(=O)CCC(=O)Nc1ccccc1,854.7550570072568
COC(=O)c1cn(C(=O)c2ccccc2)c2ccccc12,958.2955706895478
CCN(CC)S(=O)(=O)c1cccc(C(=O)N[C@H](C(=O)OCC(N)=O)C(C)C)c1,1506.2679063871315
O=C(NCCC[NH+]1CCOCC1)c1ccc(CSc2ccc(Cl)cc2)cc1,1493.2936682261156
O=C(COc1ccc([N+](=O)[O-])cc1Cl)NCC1CCCO1,915.8817151249992
COC(=O)c1n[nH]c(-c2ccccc2)n1,242.1380258770555
